sanjose/Appendix B_201406031246341818.xml,PEARL AVE / HILLSDALE AVE / DRIVEWAY,Vehicles,9/18/2012,08:30-08:45,0,48,39,96,1,80,59,67,6,0,0,0,1,2,0,1
sanjose/Appendix B_201406031246341818.xml,PEARL AVE / HILLSDALE AVE / DRIVEWAY,Vehicles,9/18/2012,08:45-09:00,0,39,36,83,1,42,54,71,1,0,0,0,0,2,1,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,16:00-16:15,1,44,50,37,0,26,37,42,0,2,0,0,1,2,0,1
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,16:15-16:30,0,49,64,53,0,31,48,26,1,0,0,0,1,0,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,16:30-16:45,1,60,75,27,0,24,51,36,3,1,0,0,0,5,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,16:45-17:00,1,51,77,49,0,40,58,41,1,0,0,0,2,3,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,17:00-17:15,1,62,87,51,0,40,70,44,0,0,0,0,2,6,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,17:15-17:30,1,69,102,54,0,41,81,46,2,0,0,0,0,8,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,17:30-17:45,0,54,92,54,1,40,62,55,1,1,0,1,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,FOXWORTHY AVE / HILLSDALE AVE / PEARL AVE / DRIVEWAY,Vehicles,9/18/2012,17:45-18:00,0,55,93,44,0,38,73,56,2,0,0,0,1,6,0,1
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,07:00-07:15,45,36,0,0,0,0,0,15,129,28,0,12,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,07:15-07:30,56,48,0,0,0,0,0,25,132,32,0,15,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,07:30-07:45,58,52,0,0,0,0,0,24,125,41,0,18,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,07:45-08:00,75,51,0,0,0,0,0,24,112,77,0,14,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,08:00-08:15,80,33,0,0,0,0,0,25,126,66,0,32,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,08:15-08:30,67,32,0,0,0,0,0,43,145,56,0,35,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,08:30-08:45,101,39,0,0,0,0,0,33,122,69,0,21,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMP,Vehicles,9/13/2012,08:45-09:00,91,34,0,0,0,0,0,25,165,66,0,15,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,16:00-16:15,43,33,0,0,0,0,0,34,142,167,0,44,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,16:15-16:30,34,25,0,0,0,0,0,40,178,176,0,39,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,16:30-16:45,56,38,0,0,0,0,0,30,191,203,0,40,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,16:45-17:00,61,18,0,0,0,0,0,40,198,183,0,54,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,17:00-17:15,53,31,0,0,0,0,0,42,186,189,0,52,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,17:15-17:30,50,21,0,0,0,0,0,28,212,174,0,69,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,17:30-17:45,56,27,0,0,0,0,0,48,203,211,0,69,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,NARVAEZ AVE / SR-87 NB RAMPS,Vehicles,9/13/2012,17:45-18:00,50,27,0,0,0,0,0,46,166,199,0,73,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,07:00-07:15,7,7,13,1,74,4,8,3,19,11,56,0,3,1,0,3
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,07:15-07:30,9,14,7,4,100,3,20,2,19,5,78,2,0,1,2,5
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,07:30-07:45,7,13,9,7,90,8,9,2,27,11,54,1,1,1,1,4
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,07:45-08:00,9,5,12,6,120,8,22,4,27,19,65,2,2,2,2,0
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,08:00-08:15,11,8,11,6,101,1,8,3,35,10,69,3,1,1,2,5
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,08:15-08:30,13,2,4,3,105,5,24,5,24,16,47,5,0,0,0,6
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,08:30-08:45,12,14,10,2,77,12,11,6,27,11,38,2,2,1,1,4
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,08:45-09:00,8,10,10,4,56,12,6,6,28,10,46,2,0,0,1,7
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,16:00-16:15,2,7,3,0,40,9,11,7,12,21,60,3,0,0,0,2
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,16:15-16:30,2,3,7,8,36,8,15,4,14,28,52,1,0,0,2,4
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,16:30-16:45,5,0,3,10,53,8,13,9,18,27,61,9,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,16:45-17:00,5,5,4,6,63,12,11,9,17,30,48,8,1,0,0,2
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,17:00-17:15,3,6,0,2,66,11,8,7,20,23,61,5,0,1,3,3
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,17:15-17:30,5,4,4,7,63,11,13,10,17,28,64,10,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,17:30-17:45,6,10,9,12,64,18,10,11,18,25,84,5,1,1,4,7
sanjose/Appendix B_201406031246341818.xml,COMMUNICATION HILL BLVD / HILLSDALE AVE / VISTAPARK DR,Vehicles,9/12/2012,17:45-18:00,2,9,5,15,59,9,13,10,27,39,63,10,6,2,0,6
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,07:00-07:15,0,0,0,0,178,2,46,0,1,16,159,0,0,0,1,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,07:15-07:30,0,0,0,0,221,1,63,0,0,18,163,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,07:30-07:45,0,0,0,0,261,3,67,0,1,17,182,0,0,0,0,3
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,07:45-08:00,0,0,0,0,272,2,80,0,0,14,226,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,08:00-08:15,0,0,0,0,280,3,109,0,5,27,239,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,08:15-08:30,0,0,0,0,276,4,102,0,2,26,243,0,0,0,0,2
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,08:30-08:45,0,0,0,0,283,3,80,0,3,14,172,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,08:45-09:00,0,0,0,0,278,4,73,0,2,15,198,0,0,0,2,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,16:00-16:15,0,0,0,0,209,2,36,0,0,15,200,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,16:15-16:30,0,0,0,0,228,2,34,0,2,14,262,0,0,0,3,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,16:30-16:45,0,0,0,0,243,2,20,0,1,17,248,0,0,0,1,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,16:45-17:00,0,0,0,0,261,5,57,0,3,17,271,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,17:00-17:15,0,0,0,0,250,0,43,0,6,13,259,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,17:15-17:30,0,0,0,0,288,4,37,0,6,6,269,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,17:30-17:45,0,0,0,0,243,2,36,0,1,14,286,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,CURTNER AVE / ALMADEN EXPRESSWAY NB RAMPS (E),Vehicles,9/20/2012,17:45-18:00,0,0,0,0,224,3,29,0,0,9,289,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,07:00-07:15,47,0,14,17,147,0,0,0,0,0,143,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,07:15-07:30,42,0,20,28,203,0,0,0,0,0,171,0,2,0,0,3
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,07:30-07:45,42,0,18,24,228,0,0,0,0,0,174,0,2,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,07:45-08:00,65,0,31,29,240,0,0,0,0,0,215,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,08:00-08:15,36,0,37,44,231,0,0,0,0,0,213,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,08:15-08:30,30,0,23,30,237,0,0,0,0,0,226,0,1,0,0,3
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,08:30-08:45,19,0,17,36,248,0,0,0,0,0,191,0,0,0,0,2
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,08:45-09:00,25,0,11,38,228,0,0,0,0,0,183,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,16:00-16:15,33,0,22,50,170,0,0,0,0,0,207,0,1,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,16:15-16:30,38,0,21,51,195,0,0,0,0,0,244,0,2,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,16:30-16:45,46,0,17,59,203,0,0,0,0,0,217,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,16:45-17:00,46,0,30,45,206,0,0,0,0,0,239,0,1,0,0,2
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,17:00-17:15,39,0,25,62,204,0,0,0,0,0,257,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,17:15-17:30,34,0,30,57,238,0,0,0,0,0,248,0,3,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,17:30-17:45,36,0,25,51,194,0,0,0,0,0,247,0,0,0,0,1
sanjose/Appendix B_201406031246341818.xml,ALMADEN EXPRESSWAY SB RAMPS (W) / CURTNER AVE,Vehicles,9/20/2012,17:45-18:00,41,0,32,39,183,0,0,0,0,0,276,0,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,07:00-07:15,2,12,11,0,45,5,0,0,0,1,20,0,3,6,4,1
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,07:15-07:30,4,15,5,0,62,13,0,0,0,2,25,0,6,1,3,1
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,07:30-07:45,5,18,10,0,97,11,0,0,0,1,59,0,2,0,3,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,07:45-08:00,2,28,4,0,133,26,0,0,0,0,50,0,2,2,2,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,08:00-08:15,3,16,7,0,105,17,0,0,0,1,49,0,1,0,1,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,08:15-08:30,4,22,11,0,89,18,0,0,0,3,51,0,2,0,1,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,08:30-08:45,4,14,6,0,84,12,0,0,0,2,49,0,2,2,2,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,08:45-09:00,3,25,13,0,77,26,0,0,0,2,44,0,1,0,3,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,16:00-16:15,16,79,29,0,80,57,0,0,0,5,65,0,5,5,0,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,16:15-16:30,5,76,43,0,59,36,0,0,0,3,83,0,8,0,0,1
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,16:30-16:45,13,71,22,0,95,51,0,0,0,1,91,0,6,0,1,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,16:45-17:00,12,90,26,0,76,55,0,0,0,4,84,0,2,2,4,1
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,17:00-17:15,6,103,38,0,77,45,0,0,0,1,80,0,2,5,8,2
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,17:15-17:30,16,94,30,0,91,43,0,0,0,1,95,0,1,1,4,1
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,17:30-17:45,14,88,20,0,98,46,0,0,0,3,109,0,5,5,6,0
sanjose/Appendix B_201406031246341818.xml,2ND ST / KEYES ST,Vehicles,3/26/2013,17:45-18:00,11,88,32,0,78,48,0,0,0,4,82,0,4,6,5,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,07:00-07:15,0,0,0,19,49,0,21,103,1,0,28,2,3,0,0,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,07:15-07:30,0,0,0,20,75,0,33,153,3,0,31,1,2,0,0,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,07:30-07:45,0,0,0,43,93,0,35,242,3,0,56,4,2,0,0,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,07:45-08:00,0,0,0,56,158,0,32,205,5,0,53,4,2,0,0,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,08:00-08:15,0,0,0,29,121,0,22,188,3,0,33,9,2,0,1,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,08:15-08:30,0,0,0,44,114,0,39,187,3,0,59,12,1,0,0,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,08:30-08:45,0,0,0,34,102,0,30,156,4,0,47,6,2,0,1,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,08:45-09:00,0,0,0,36,111,0,35,125,3,0,58,9,2,1,1,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,16:00-16:15,0,0,0,25,108,0,32,56,12,0,94,10,5,2,3,3
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,16:15-16:30,0,0,0,22,109,0,42,50,4,0,115,7,15,0,0,2
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,16:30-16:45,0,0,0,25,125,0,30,58,6,0,106,8,6,0,4,2
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,16:45-17:00,0,0,0,26,138,0,42,39,4,0,97,14,3,1,4,1
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,17:00-17:15,0,0,0,33,126,0,48,55,8,0,106,9,7,0,3,1
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,17:15-17:30,0,0,0,35,124,0,47,49,3,0,117,9,0,4,2,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,17:30-17:45,0,0,0,27,131,0,36,52,7,0,112,11,8,1,4,0
sanjose/Appendix B_201406031246341818.xml,3RD ST / KEYES ST,Vehicles,3/26/2013,17:45-18:00,0,0,0,21,127,0,47,40,9,0,102,12,6,4,6,3
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,07:00-07:15,5,52,9,5,61,8,8,49,0,5,29,9,0,0,0,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,07:15-07:30,8,56,11,8,98,11,11,68,2,7,47,13,0,1,1,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,07:30-07:45,7,58,7,13,150,8,13,64,5,4,71,22,0,1,1,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,07:45-08:00,16,87,10,17,187,27,10,79,3,7,71,16,0,2,2,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,08:00-08:15,11,76,12,17,140,16,10,73,9,4,47,12,6,0,3,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,08:15-08:30,10,74,10,18,143,18,5,60,7,5,75,16,3,4,2,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,08:30-08:45,8,56,10,20,135,13,4,69,7,5,54,15,1,0,0,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,08:45-09:00,10,83,11,5,118,18,11,78,10,7,70,13,3,0,1,0
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,16:00-16:15,25,100,18,15,111,19,10,89,8,5,113,17,10,5,6,1
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,16:15-16:30,22,106,18,19,101,17,20,70,3,12,158,17,7,0,2,3
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,16:30-16:45,34,100,18,15,109,7,8,96,14,10,115,25,6,2,7,14
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,16:45-17:00,28,106,20,12,106,11,11,92,11,11,108,21,2,4,3,6
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,17:00-17:15,30,93,25,14,108,10,9,118,12,13,141,19,3,1,4,2
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,17:15-17:30,29,108,18,5,114,11,15,76,6,11,137,22,2,2,2,2
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,17:30-17:45,26,85,22,17,113,16,14,65,4,3,136,22,4,1,3,1
sanjose/Appendix B_201406031246341818.xml,7TH ST / KEYES ST,Vehicles,3/26/2013,17:45-18:00,36,84,24,9,99,10,6,53,9,14,132,22,6,7,3,4
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,07:00-07:15,15,64,58,0,76,0,0,0,0,2,52,0,2,0,0,2
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,07:15-07:30,16,91,64,0,107,5,0,0,0,3,78,0,2,0,0,2
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,07:30-07:45,12,123,91,0,165,6,0,0,0,0,94,0,1,0,0,2
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,07:45-08:00,16,159,106,0,188,0,0,0,0,5,93,0,1,0,0,1
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,08:00-08:15,17,134,89,0,176,6,0,0,0,4,63,0,4,0,10,6
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,08:15-08:30,22,136,95,0,157,5,0,0,0,8,97,0,3,0,4,1
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,08:30-08:45,21,114,78,0,142,7,0,0,0,7,60,0,7,0,2,5
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,08:45-09:00,21,123,87,0,121,12,0,0,0,2,86,0,5,0,4,4
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,16:00-16:15,23,199,169,0,127,9,0,0,0,22,135,0,2,1,8,0
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,16:15-16:30,23,200,183,0,97,9,0,0,0,9,179,0,4,2,4,2
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,16:30-16:45,28,208,167,0,94,9,0,0,0,9,134,0,0,0,7,0
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,16:45-17:00,33,227,164,0,102,13,0,0,0,11,130,0,0,0,5,0
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,17:00-17:15,24,218,201,0,125,11,0,0,0,5,170,0,8,0,6,4
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,17:15-17:30,29,199,164,0,121,12,0,0,0,8,165,0,7,0,7,3
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,17:30-17:45,27,202,155,0,119,9,0,0,0,5,162,0,9,0,3,1
sanjose/Appendix B_201406031246341818.xml,10TH ST / KEYES ST,Vehicles,3/26/2013,17:45-18:00,27,188,164,0,90,13,0,0,0,9,147,0,9,0,2,1
sanjose/Appendix B_201406031246341818.xml,11TH ST / KEYES ST,Vehicles,3/26/2013,07:00-07:15,0,0,0,201,75,0,7,112,4,0,90,14,8,5,1,0
sanjose/Appendix B_201406031246341818.xml,11TH ST / KEYES ST,Vehicles,3/26/2013,07:15-07:30,0,0,0,248,110,0,3,167,10,0,120,25,6,1,3,0
sanjose/Appendix B_201406031246341818.xml,11TH ST / KEYES ST,Vehicles,3/26/2013,07:30-07:45,0,0,0,264,155,0,3,156,5,0,150,32,1,1,3,1
sanjose/Appendix B_201406031246341818.xml,11TH ST / KEYES ST,Vehicles,3/26/2013,07:45-08:00,0,0,0,266,225,0,5,188,12,0,163,40,4,1,3,0
sanjose/Appendix B_201406031246341818.xml,11TH ST / KEYES ST,Vehicles,3/26/2013,08:00-08:15,0,0,0,253,167,0,6,143,3,0,139,18,5,0,10,3
